,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
45,7445,1617 N Lotus Ave,1390.0,1.0,3.0,"Chicago, IL 60639","['03/30/2018', '02/07/2018', '12/14/2017']",9.0,"['Posting removed', 'Posting removed', 'Posting removed']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,390 Square Feet', 'Lot Size: 3750 sqft']",03/30/2018,3750.0,sqft,&lpar;North Austin&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1952', '689 days on Trulia', '3750 sqft lot size', '1,390 sqft', '$132/sqft', '16 views']",183416.0,"[['2017-12-14 00:00:00', 144905, 'Posting removed'], ['2018-02-07 00:00:00', 159029, 'Posting removed'], ['2018-03-30 00:00:00', 176877, 'Posting removed']]",132.0,"['$176,877', '$159,029', '$144,905']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,390 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1617-n-lotus-ave-chicago-il-60639--2104413582,16.0,1952.0,60639.0,41643,50157.0,90407,7445,"['1.2 km', '12.8 km', '1.3 km']",['15.2 km'],"['14 mins', '25 mins', '16 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9099732],[-87.76173159999999]
46,7446,1824 N Austin Ave,1632.0,5.0,3.0,"Chicago, IL 60639","['08/21/2018', '07/07/1995']",6.0,"['Posting removed', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,632 Square Feet', 'Lot Size: 5400 sqft']",08/21/2018,5400.0,sqft,&lpar;Galewood&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1927', '296 days on Trulia', '5400 sqft lot size', '1,632 sqft', '$142/sqft', '92 views']",232100.0,"[['1995-07-07 00:00:00', 90000, 'Sold'], ['2018-08-21 00:00:00', 209520, 'Posting removed']]",142.0,"['$209,520', '$90,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,632 Square Feet', 'Lot Size: 5,400 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1824-n-austin-ave-chicago-il-60639--2104416054,92.0,1927.0,60639.0,41643,50157.0,90407,7446,"['82 m', '2.9 km', '47 m', '11.9 km', '0.2 km']",['15.1 km'],"['1 min', '11 mins', '1 min', '23 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Green Line']",[41.9137049],[-87.7754092]
47,7447,2713 N Major Ave,1461.0,1.0,3.0,"Chicago, IL 60639",,,,,,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1926', '3,720 sqft lot size', '1,461 sqft']",290000.0,,,,,,https://www.trulia.com/p/il/chicago/2713-n-major-ave-chicago-il-60639--2104424230,,1926.0,60639.0,41643,50157.0,90407,7447,"['1.5 km', '12.8 km', '1.3 km']",['15.6 km'],"['19 mins', '25 mins', '16 mins']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9298757],[-87.76858299999999]
48,7448,2211 N Lorel Ave,1000.0,2.0,4.0,"Chicago, IL 60639","['09/04/2018', '08/06/2018', '06/18/2018', '02/04/2018', '10/20/2017', '09/29/2017', '09/06/2017', '08/29/2017', '08/11/2017', '11/15/2012', '06/23/2012', '05/23/2012', '03/07/2012', '02/27/2012', '02/13/2012', '12/15/2011', '09/19/2003', '08/26/2002']",3.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,000 Square Feet']",09/27/2018,,,&lpar;Hanson Park&rpar;,"['Multi-Family', '4 Beds', '2 Baths', 'Built in 1895', '243 days on Trulia', '1,000 sqft', '$265/sqft', '1321 views']",264500.0,"[['2002-08-26 00:00:00', 181000, 'Sold'], ['2003-09-19 00:00:00', 210000, 'Sold'], ['2011-12-15 00:00:00', 120000, 'Listed for sale'], ['2012-02-13 00:00:00', 119900, 'Price change'], ['2012-02-27 00:00:00', 115900, 'Price change'], ['2012-03-07 00:00:00', 115900, 'Posting removed'], ['2012-05-23 00:00:00', 89900, 'Price change'], ['2012-06-23 00:00:00', 89900, 'Posting removed'], ['2012-11-15 00:00:00', 84000, 'Sold'], ['2017-08-11 00:00:00', 284900, 'Listed for sale'], ['2017-08-29 00:00:00', 274900, 'Price change'], ['2017-09-06 00:00:00', 264500, 'Price change'], ['2017-09-29 00:00:00', 262500, 'Price change'], ['2017-10-20 00:00:00', 262500, 'Posting removed'], ['2018-02-04 00:00:00', 274500, 'Listed for sale'], ['2018-06-18 00:00:00', 269900, 'Price change'], ['2018-08-06 00:00:00', 269000, 'Price change'], ['2018-09-04 00:00:00', 267500, 'Price change']]",265.0,"['$267,500', '$269,000', '$269,900', '$274,500', '$262,500', '$262,500', '$264,500', '$274,900', '$284,900', '$84,000', '$89,900', '$89,900', '$115,900', '$115,900', '$119,900', '$120,000', '$210,000', '$181,000']","['6 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,800 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2211-n-lorel-ave-chicago-il-60639--1001036419,1321.0,1895.0,60639.0,41643,50157.0,90407,7448,"['1.1 km', '12.8 km', '1.3 km']",['15.2 km'],"['14 mins', '25 mins', '16 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9207936],[-87.7596773]
49,7449,5360 W Hanson Ave,2250.0,3.0,4.0,"Chicago, IL 60639","['02/08/2018', '01/23/2018', '01/06/2018', '12/09/2017', '06/09/2014', '05/26/2014', '04/16/2014', '03/12/2014', '03/05/2014']",0.0,"['Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Townhouse', '2,250 Square Feet']",09/14/2018,,,&lpar;North Austin&rpar;,"['Townhouse', '4 Beds', '3 Baths', 'Built in 2008', '300 days on Trulia', '2,250 sqft', '$137/sqft', '625 views', '$189/monthly HOA']",309000.0,"[['2014-03-05 00:00:00', 189000, 'Listed for sale'], ['2014-03-12 00:00:00', 189000, 'Posting removed'], ['2014-04-16 00:00:00', 189000, 'Pending'], ['2014-05-26 00:00:00', 189000, 'Posting removed'], ['2014-06-09 00:00:00', 181000, 'Sold'], ['2017-12-09 00:00:00', 314900, 'Listed for sale'], ['2018-01-06 00:00:00', 309900, 'Price change'], ['2018-01-23 00:00:00', 309900, 'Posting removed'], ['2018-02-08 00:00:00', 309000, 'Price change']]",137.0,"['$309,000', '$309,900', '$309,900', '$314,900', '$181,000', '$189,000', '$189,000', '$189,000', '$189,000']","['3 Bedrooms', '3 Bathrooms', 'Townhouse', '2,018 Square Feet', 'Lot Size: 988 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5360-w-hanson-ave-chicago-il-60639--2104430707,625.0,2008.0,60639.0,41643,50157.0,90407,7449,"['1.6 km', '11.0 km', '1.3 km']",['13.9 km'],"['20 mins', '23 mins', '16 mins']",['59 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9157313],[-87.7606957]
50,7450,2537 N Mango Ave,1596.0,3.0,3.0,"Chicago, IL 60639","['08/01/2018', '04/22/2018', '05/09/2008', '03/05/2008', '07/02/2003', '05/30/2000', '01/19/1996', '12/09/1994']",6.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,596 Square Feet']",08/02/2018,,,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1930', '166 days on Trulia', '1,596 sqft', '$182/sqft', '135 views']",289900.0,"[['1994-12-09 00:00:00', 91000, 'Sold'], ['1996-01-19 00:00:00', 105000, 'Sold'], ['2000-05-30 00:00:00', 170000, 'Sold'], ['2003-07-02 00:00:00', 260000, 'Sold'], ['2008-03-05 00:00:00', 339900, 'Listed for sale'], ['2008-05-09 00:00:00', 339900, 'Posting removed'], ['2018-04-22 00:00:00', 299900, 'Listed for sale'], ['2018-08-01 00:00:00', 289900, 'Price change']]",182.0,"['$289,900', '$299,900', '$339,900', '$339,900', '$260,000', '$170,000', '$105,000', '$91,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2537-n-mango-ave-chicago-il-60639--2104423032,135.0,1930.0,60639.0,41643,50157.0,90407,7450,"['1.3 km', '12.8 km', '1.3 km']",['15.3 km'],"['16 mins', '25 mins', '16 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.92686399999999],[-87.76968350000001]
51,7451,5339 W Galewood Ave #A,1400.0,3.0,4.0,"Chicago, IL 60639","['08/28/2018', '06/28/2018', '06/27/2018', '03/19/2018', '03/10/2018', '02/24/2016', '01/05/2016', '12/15/2015', '12/09/2015', '11/16/2015', '06/05/2008']",9.0,"['Price change', 'Price change', 'Price change', 'Pending', 'Listed for sale', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Condo', '1,400 Square Feet']",08/28/2018,,,&lpar;North Austin&rpar;,"['Condo', '4 Beds', '3 Baths', 'Built in 2008', '209 days on Trulia', '1,400 sqft', '$175/sqft', '415 views', '$123/monthly HOA']",245000.0,"[['2008-06-05 00:00:00', 295500, 'Sold'], ['2015-11-16 00:00:00', 153900, 'Listed for sale'], ['2015-12-09 00:00:00', 153900, 'Pending'], ['2015-12-15 00:00:00', 153900, 'Pending to active status'], ['2016-01-05 00:00:00', 153900, 'Pending'], ['2016-02-24 00:00:00', 153900, 'Posting removed'], ['2018-03-10 00:00:00', 239999, 'Listed for sale'], ['2018-03-19 00:00:00', 239999, 'Pending'], ['2018-06-27 00:00:00', 240000, 'Price change'], ['2018-06-28 00:00:00', 240000, 'Price change'], ['2018-08-28 00:00:00', 245000, 'Price change']]",175.0,"['$245,000', '$240,000', '$240,000', '$239,999', '$239,999', '$153,900', '$153,900', '$153,900', '$153,900', '$153,900', '$295,500']","['Condo', 'Lot Size: 3,320 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5339-w-galewood-ave-a-chicago-il-60639--2104430571,415.0,2008.0,60639.0,41643,50157.0,90407,7451,"['1.5 km', '11.0 km', '1.3 km']",['13.8 km'],"['18 mins', '23 mins', '16 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9150757],[-87.759934]
52,7452,5101 W Montana St #6,1100.0,2.0,3.0,"Chicago, IL 60639","['09/20/2018', '09/14/2018', '08/15/2018', '04/10/2018', '12/12/2017', '07/07/2017', '07/03/2017', '05/22/2017', '05/11/2017', '01/23/2017', '01/19/2017', '01/07/2017', '12/23/2016', '12/23/2016', '10/19/2016', '04/14/2005', '12/10/2003', '07/25/2002', '08/01/2001']",8.0,"['Pending to active status', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Posting removed', 'Listed for sale', 'Posting removed', 'Pending', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet', 'Lot Size: 10890 sqft']",08/04/2018,10890.0,sqft,&lpar;Cragin&rpar;,"['Condo', '3 Beds', '2 Baths', 'Built in 1935', '178 days on Trulia', '10890 sqft lot size', '1,100 sqft', '$150/sqft', '193 views', '$250/monthly HOA']",165000.0,"[['2001-08-01 00:00:00', 142500, 'Sold'], ['2002-07-25 00:00:00', 160000, 'Sold'], ['2003-12-10 00:00:00', 177000, 'Sold'], ['2005-04-14 00:00:00', 196000, 'Sold'], ['2016-10-19 00:00:00', 120000, 'Listed for sale'], ['2016-12-23 00:00:00', 94900, 'Price change'], ['2016-12-23 00:00:00', 95000, 'Price change'], ['2017-01-07 00:00:00', 94900, 'Posting removed'], ['2017-01-19 00:00:00', 94900, 'Pending'], ['2017-01-23 00:00:00', 94900, 'Posting removed'], ['2017-05-11 00:00:00', 160000, 'Listed for sale'], ['2017-05-22 00:00:00', 160000, 'Posting removed'], ['2017-07-03 00:00:00', 160000, 'Pending'], ['2017-07-07 00:00:00', 160000, 'Pending to active status'], ['2017-12-12 00:00:00', 160000, 'Posting removed'], ['2018-04-10 00:00:00', 165000, 'Listed for sale'], ['2018-08-15 00:00:00', 165000, 'Pending'], ['2018-09-14 00:00:00', 165000, 'Pending to active status'], ['2018-09-20 00:00:00', 165000, 'Pending to active status']]",150.0,"['$165,000', '$165,000', '$165,000', '$165,000', '$160,000', '$160,000', '$160,000', '$160,000', '$160,000', '$94,900', '$94,900', '$94,900', '$94,900', '$95,000', '$120,000', '$196,000', '$177,000', '$160,000', '$142,500']","['Condo', 'Lot Size: 8,979 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5101-w-montana-st-6-chicago-il-60639--2104429276,193.0,1935.0,60639.0,41643,50157.0,90407,7452,"['0.1 km', '2.1 km', '0.1 km', '10.4 km', '1.3 km']",['14.0 km'],"['2 mins', '10 mins', '2 mins', '18 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Fullerton', 'Milwaukee North']",[41.9250646],[-87.7539291]
53,7453,5139 W Drummond Pl,1403.0,3.0,6.0,"Chicago, IL 60639","['09/05/2018', '08/22/2018', '07/16/2018', '06/20/2018', '06/09/2018', '08/15/2017', '05/02/2017', '03/31/2017', '03/19/2017', '08/11/2004', '01/08/2002']",8.0,"['Pending', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Pending', 'Price change', 'Pending to active status', 'Sold', 'Sold']","['6 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,403 Square Feet', 'Lot Size: 3720 sqft']",10/05/2018,3720.0,sqft,&lpar;Cragin&rpar;,"['Single-Family Home', '6 Beds', '3 Baths', 'Built in 1926', '118 days on Trulia', '3720 sqft lot size', '1,403 sqft', '$175/sqft', '1099 views']",244900.0,"[['2002-01-08 00:00:00', 193000, 'Sold'], ['2004-08-11 00:00:00', 289000, 'Sold'], ['2017-03-19 00:00:00', 260000, 'Pending to active status'], ['2017-03-31 00:00:00', 230000, 'Price change'], ['2017-05-02 00:00:00', 230000, 'Pending'], ['2017-08-15 00:00:00', 230000, 'Posting removed'], ['2018-06-09 00:00:00', 249900, 'Listed for sale'], ['2018-06-20 00:00:00', 249900, 'Pending'], ['2018-07-16 00:00:00', 249900, 'Pending to active status'], ['2018-08-22 00:00:00', 244900, 'Price change'], ['2018-09-05 00:00:00', 244900, 'Pending']]",175.0,"['$244,900', '$244,900', '$249,900', '$249,900', '$249,900', '$230,000', '$230,000', '$230,000', '$260,000', '$289,000', '$193,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,403 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5139-w-drummond-pl-chicago-il-60639--2104429644,1099.0,1926.0,60639.0,41643,50157.0,90407,7453,"['0.4 km', '4.0 km', '7 m', '8.6 km', '0.1 km']",['13.1 km'],"['5 mins', '19 mins', '1 min', '17 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Diversey', 'Blue Line']",[41.9286598],[-87.7554048]
54,7454,4545 W Wrightwood Ave,1012.0,1.0,2.0,"Chicago, IL 60639",,6.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,012 Square Feet', 'Lot Size: 3990 sqft']",02/28/2018,3990.0,sqft,&lpar;Belmont Gardens&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1915', '296 days on Trulia', '3990 sqft lot size', '1,012 sqft', '$181/sqft', '45 views']",183243.0,,181.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,012 Square Feet', 'Lot Size: 3,990 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4545-w-wrightwood-ave-chicago-il-60639--2104426456,45.0,1915.0,60639.0,41643,50157.0,90407,7454,"['1.5 km', '10.4 km', '1.3 km']",['13.2 km'],"['18 mins', '18 mins', '16 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9282262],[-87.7409005]
55,7455,2714 N Moody Ave,1416.0,5.0,4.0,"Chicago, IL 60639","['12/12/2017', '11/22/2017', '03/17/2016', '12/18/2015', '11/10/2009']",7.0,"['Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,416 Square Feet', 'Lot Size: 4134 sqft']",02/28/2018,4134.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '4 Beds', '2.5 Baths', 'Built in 1996', '597 days on Trulia', '4134 sqft lot size', '1,416 sqft', '$132/sqft', '309 views']",187190.0,"[['2009-11-10 00:00:00', 191000, 'Sold'], ['2015-12-18 00:00:00', 248000, 'Listed for sale'], ['2016-03-17 00:00:00', 248000, 'Posting removed'], ['2017-11-22 00:00:00', 255000, 'Listed for sale'], ['2017-12-12 00:00:00', 255000, 'Posting removed']]",132.0,"['$255,000', '$255,000', '$248,000', '$248,000', '$191,000']","['4 Bedrooms', '2.5 Bathrooms', 'Single-Family Home', '1,416 Square Feet', 'Lot Size: 4,134 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2714-n-moody-ave-chicago-il-60639--981952,309.0,1996.0,60639.0,41643,50157.0,90407,7455,"['0.6 km', '1.4 km', '47 m', '14.3 km', '1.3 km']",['17.6 km'],"['8 mins', '5 mins', '1 min', '28 mins', '16 mins']",['1 hour 2 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Narragansett/Ridgeland', 'Milwaukee West']",[41.9297601],[-87.7796098]
56,7456,1931 N La Crosse Ave,1030.0,1.0,3.0,"Chicago, IL 60639","['09/11/2018', '08/07/2018', '07/18/2018', '05/15/2018', '05/08/2018', '02/26/2018', '01/11/2018', '11/23/2017', '01/10/2003', '03/04/1997']",0.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,030 Square Feet', 'Lot Size: 3124 sqft']",09/29/2018,3124.0,sqft,&lpar;Cragin&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1905', '620 days on Trulia', '3124 sqft lot size', '1,030 sqft', '$258/sqft', '236 views']",266101.0,"[['1997-03-04 00:00:00', 100000, 'Sold'], ['2003-01-10 00:00:00', 170000, 'Sold'], ['2017-11-23 00:00:00', 148786, 'Posting removed'], ['2018-01-11 00:00:00', 148430, 'Listed for sale'], ['2018-02-26 00:00:00', 134464, 'Posting removed'], ['2018-05-08 00:00:00', 134887, 'Listed for sale'], ['2018-05-15 00:00:00', 110716, 'Posting removed'], ['2018-07-18 00:00:00', 110716, 'Listed for sale'], ['2018-08-07 00:00:00', 132438, 'Posting removed'], ['2018-09-11 00:00:00', 132504, 'Listed for sale']]",258.0,"['$132,504', '$132,438', '$110,716', '$110,716', '$134,887', '$134,464', '$148,430', '$148,786', '$170,000', '$100,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,030 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1931-n-la-crosse-ave-chicago-il-60639--2104416838,236.0,1905.0,60639.0,41643,50157.0,90407,7456,"['0.3 km', '11.0 km', '1.3 km']",['12.6 km'],"['3 mins', '23 mins', '16 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9160462],[-87.7472638]
57,7457,2249 N Kenneth Ave,1854.0,3.0,4.0,"Chicago, IL 60639","['10/30/2017', '10/04/1995']",3.0,"['Sold', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,854 Square Feet', 'Lot Size: 3750 sqft']",09/17/2018,3750.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1908', '123 days on Trulia', '3750 sqft lot size', '1,854 sqft', '$165/sqft', '1487 views']",304999.0,"[['1995-10-04 00:00:00', 102500, 'Sold'], ['2017-10-30 00:00:00', 163000, 'Sold']]",165.0,"['$163,000', '$102,500']","['3 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,854 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2249-n-kenneth-ave-chicago-il-60639--2104420479,1487.0,1908.0,60639.0,41643,50157.0,90407,7457,"['1.1 km', '10.4 km', '1.3 km']",['12.7 km'],"['14 mins', '18 mins', '16 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9221328],[-87.7376664]
58,7458,2530 N Mango Ave,1596.0,5.0,3.0,"Chicago, IL 60639","['06/14/2005', '08/22/1994']",6.0,"['Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3720 sqft']",07/28/2017,3720.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1932', '506 days on Trulia', '3720 sqft lot size', '1,596 sqft', '$205/sqft', '2 views']",326452.0,"[['1994-08-22 00:00:00', 105000, 'Sold'], ['2005-06-14 00:00:00', 316000, 'Sold']]",205.0,"['$316,000', '$105,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2530-n-mango-ave-chicago-il-60639--2104422933,2.0,1932.0,60639.0,41643,50157.0,90407,7458,"['1.3 km', '12.8 km', '1.3 km']",['15.3 km'],"['16 mins', '25 mins', '16 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9266912],[-87.769774]
59,7459,2146 N Kilpatrick Ave,1234.0,4.0,4.0,"Chicago, IL 60639","['09/14/2018', '07/26/2018', '06/29/2018', '06/13/2018', '11/04/2017', '11/01/2017', '06/14/2017']",4.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Pending', 'Listed for sale']","['4 Bedrooms', '4 Bathrooms', 'Single-Family Home', '1,234 Square Feet', 'Lot Size: 3001 sqft']",09/24/2018,3001.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '4 Beds', '4 Baths', 'Built in 1911', '114 days on Trulia', '3001 sqft lot size', '1,234 sqft', '$328/sqft', '412 views']",404900.0,"[['2017-06-14 00:00:00', 90000, 'Listed for sale'], ['2017-11-01 00:00:00', 90000, 'Pending'], ['2017-11-04 00:00:00', 90000, 'Posting removed'], ['2018-06-13 00:00:00', 449999, 'Listed for sale'], ['2018-06-29 00:00:00', 434999, 'Price change'], ['2018-07-26 00:00:00', 429999, 'Price change'], ['2018-09-14 00:00:00', 419900, 'Price change']]",328.0,"['$419,900', '$429,999', '$434,999', '$449,999', '$90,000', '$90,000', '$90,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,234 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2146-n-kilpatrick-ave-chicago-il-60639--2104418907,412.0,1911.0,60639.0,41643,50157.0,90407,7459,"['1.8 km', '10.4 km', '1.3 km']",['13.4 km'],"['22 mins', '18 mins', '16 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.920198],[-87.7438111]
60,7460,4928 W Belden St,1541.0,3.0,4.0,"Chicago, IL 60639","['04/14/2018', '04/03/2018', '12/23/2003']",5.0,"['Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,541 Square Feet', 'Lot Size: 4734 sqft']",04/26/2018,4734.0,sqft,&lpar;Cragin&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1949', '185 days on Trulia', '4734 sqft lot size', '1,541 sqft', '$207/sqft', '147 views']",319000.0,"[['2003-12-23 00:00:00', 75000, 'Sold'], ['2018-04-03 00:00:00', 329000, 'Listed for sale'], ['2018-04-14 00:00:00', 319000, 'Price change']]",207.0,"['$319,000', '$329,000', '$75,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,541 Square Feet', 'Lot Size: 4,736 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4928-w-belden-st-chicago-il-60639--2104428397,147.0,1949.0,60639.0,41643,50157.0,90407,7460,"['1.2 km', '11.0 km', '1.3 km']",['13.5 km'],"['15 mins', '23 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9224087],[-87.749938]
