,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
64,5564,5517 W 64th Pl,1071.0,1.0,3.0,"Chicago, IL 60638",['08/29/2018'],7.0,['Listed for sale'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,071 Square Feet', 'Lot Size: 3750 sqft']",09/27/2018,3750.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1956', '37 days on Trulia', '3750 sqft lot size', '1,071 sqft', '$182/sqft', '221 views']",195000.0,"[['2018-08-29 00:00:00', 199000, 'Listed for sale']]",182.0,"['$199,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,071 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5517-w-64th-pl-chicago-il-60638--2104400718,221.0,1956.0,60638.0,60046,68423.0,55026,5564,"['0.4 km', '2.5 km', '4 m', '18.6 km', '0.2 km']",['21.7 km'],"['5 mins', '8 mins', '1 min', '31 mins', '3 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.775322],[-87.759925]
65,5565,5844 S Monitor Ave,1600.0,2.0,4.0,"Chicago, IL 60638","['08/29/2018', '08/13/2018', '07/16/2018', '04/14/2018', '09/03/2017', '07/11/2017', '06/16/2017', '05/19/2017', '11/05/2001', '05/31/1995']",4.0,"['Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,600 Square Feet', 'Lot Size: 3781 sqft']",09/09/2018,3781.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1957', '174 days on Trulia', '3781 sqft lot size', '1,600 sqft', '$169/sqft', '354 views']",269900.0,"[['1995-05-31 00:00:00', 137000, 'Sold'], ['2001-11-05 00:00:00', 193000, 'Sold'], ['2017-05-19 00:00:00', 290000, 'Listed for sale'], ['2017-06-16 00:00:00', 280000, 'Price change'], ['2017-07-11 00:00:00', 270000, 'Price change'], ['2017-09-03 00:00:00', 270000, 'Posting removed'], ['2018-04-14 00:00:00', 280000, 'Listed for sale'], ['2018-07-16 00:00:00', 270000, 'Price change'], ['2018-08-13 00:00:00', 270000, 'Posting removed'], ['2018-08-29 00:00:00', 269900, 'Price change']]",169.0,"['$269,900', '$270,000', '$270,000', '$280,000', '$270,000', '$270,000', '$280,000', '$290,000', '$193,000', '$137,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5844-s-monitor-ave-chicago-il-60638--1189130,354.0,1957.0,60638.0,60046,68423.0,55026,5565,"['0.9 km', '3.5 km', '4 m', '18.6 km', '0.2 km']",['23.2 km'],"['10 mins', '11 mins', '1 min', '31 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['55th/Austin', 'Orange Line']",[41.7857815],[-87.7681829]
66,5566,4720 S Lavergne Ave,912.0,2.0,4.0,"Chicago, IL 60638",['09/15/2018'],0.0,['Listed for sale'],"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '912 Square Feet', 'Lot Size: 3781 sqft']",09/15/2018,3781.0,sqft,&lpar;Vittum Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1956', '20 days on Trulia', '3781 sqft lot size', '912 sqft', '$241/sqft', '173 views']",219900.0,"[['2018-09-15 00:00:00', 219900, 'Listed for sale']]",241.0,"['$219,900']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '912 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4720-s-lavergne-ave-chicago-il-60638--2104393089,173.0,1956.0,60638.0,60046,68423.0,55026,5566,"['0.7 km', '3.0 km', '4 m', '18.6 km', '0.2 km']",['22.5 km'],"['9 mins', '6 mins', '1 min', '31 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Cicero', 'Orange Line']",[41.806862],[-87.74808159999999]
67,5567,5737 S New England Ave,1808.0,3.0,5.0,"Chicago, IL 60638","['07/28/2016', '07/25/2016', '05/26/2016', '05/20/2016', '11/02/2015', '09/15/2015', '09/10/2015']",5.0,"['Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,808 Square Feet', 'Lot Size: 3990 sqft']",10/02/2018,3990.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1952', '5 days on Trulia', '3990 sqft lot size', '1,808 sqft', '$232/sqft', '15 views']",419900.0,"[['2015-09-10 00:00:00', 169900, 'Listed for sale'], ['2015-09-15 00:00:00', 169900, 'Posting removed'], ['2015-11-02 00:00:00', 160000, 'Sold'], ['2016-05-20 00:00:00', 329800, 'Listed for sale'], ['2016-05-26 00:00:00', 329800, 'Pending'], ['2016-07-25 00:00:00', 329800, 'Posting removed'], ['2016-07-28 00:00:00', 325000, 'Sold']]",232.0,"['$325,000', '$329,800', '$329,800', '$329,800', '$160,000', '$169,900', '$169,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5737-s-new-england-ave-chicago-il-60638--1079984,15.0,1952.0,60638.0,60046,68423.0,55026,5567,"['0.5 km', '6.1 km', '16 m', '16.5 km', '0.2 km']",['23.3 km'],"['7 mins', '17 mins', '1 min', '28 mins', '3 mins']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.7873483],[-87.7937881]
68,5568,5246 S Moody Ave,1040.0,2.0,5.0,"Chicago, IL 60638",,,,"['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3123 sqft']",10/05/2018,3123.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1961', '<1 day on Trulia', '3123 sqft lot size', '1,040 sqft', '$298/sqft', '401 views']",309900.0,,298.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5246-s-moody-ave-chicago-il-60638--903070,401.0,1961.0,60638.0,60046,68423.0,55026,5568,"['0.4 km', '4.4 km', '16 m', '16.5 km', '0.2 km']",['21.5 km'],"['6 mins', '12 mins', '1 min', '28 mins', '3 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.7965693],[-87.77588279999999]
69,5569,4543 S Lawler Ave,1008.0,1.0,2.0,"Chicago, IL 60638",,3.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3780 sqft']",09/09/2017,3780.0,sqft,&lpar;LeClaire Courts&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1959', '403 days on Trulia', '3780 sqft lot size', '1,008 sqft', '$172/sqft', '43 views']",173017.0,,172.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,008 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4543-s-lawler-ave-chicago-il-60638--2104392753,43.0,1959.0,60638.0,60046,68423.0,55026,5569,"['0.6 km', '3.4 km', '4 m', '18.6 km', '0.2 km']",['22.7 km'],"['7 mins', '7 mins', '1 min', '31 mins', '3 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Cicero', 'Orange Line']",[41.8098977],[-87.74930289999999]
70,5570,4809 S Lockwood Ave,1315.0,2.0,3.0,"Chicago, IL 60638","['09/20/2018', '08/20/2018', '07/20/2018', '07/13/2018', '06/02/2018', '06/13/2001']",5.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,315 Square Feet', 'Lot Size: 3075 sqft']",09/20/2018,3075.0,sqft,,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1997', '125 days on Trulia', '3075 sqft lot size', '1,315 sqft', '$167/sqft', '260 views']",219900.0,"[['2001-06-13 00:00:00', 148000, 'Sold'], ['2018-06-02 00:00:00', 250000, 'Listed for sale'], ['2018-07-13 00:00:00', 239900, 'Price change'], ['2018-07-20 00:00:00', 235000, 'Price change'], ['2018-08-20 00:00:00', 229900, 'Price change'], ['2018-09-20 00:00:00', 219900, 'Price change']]",167.0,"['$219,900', '$229,900', '$235,000', '$239,900', '$250,000', '$148,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,315 Square Feet', 'Lot Size: 3,077 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4809-s-lockwood-ave-chicago-il-60638--2104393518,260.0,1997.0,60638.0,60046,68423.0,55026,5570,"['0.9 km', '2.8 km', '16 m', '16.5 km', '0.2 km']",['20.4 km'],"['12 mins', '8 mins', '1 min', '28 mins', '3 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.8051636],[-87.75531079999999]
71,5571,5345 S Merrimac Ave,714.0,3.0,5.0,"Chicago, IL 60638","['06/28/2018', '01/22/2018', '04/21/1999', '06/11/1998']",6.0,"['Price change', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '714 Square Feet', 'Lot Size: 4373 sqft']",06/30/2018,4373.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1915', '256 days on Trulia', '4373 sqft lot size', '714 sqft', '$280/sqft', '1022 views']",200000.0,"[['1998-06-11 00:00:00', 77000, 'Sold'], ['1999-04-21 00:00:00', 120000, 'Sold'], ['2018-01-22 00:00:00', 210000, 'Listed for sale'], ['2018-06-28 00:00:00', 200000, 'Price change']]",280.0,"['$200,000', '$210,000', '$120,000', '$77,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '714 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5345-s-merrimac-ave-chicago-il-60638--2104399357,1022.0,1915.0,60638.0,60046,68423.0,55026,5571,"['0.2 km', '4.8 km', '16 m', '16.5 km', '0.2 km']",['21.6 km'],"['3 mins', '13 mins', '1 min', '28 mins', '3 mins']",['53 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.79477199999999],[-87.7781758]
72,5572,5408 S Rutherford Ave,874.0,2.0,2.0,"Chicago, IL 60638","['06/28/2018', '05/24/2018', '03/10/2018', '01/08/2018', '06/26/2007', '10/09/2002']",0.0,"['Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '874 Square Feet', 'Lot Size: 3750 sqft']",06/28/2018,3750.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1913', '270 days on Trulia', '3750 sqft lot size', '874 sqft', '$235/sqft', '305 views']",205000.0,"[['2002-10-09 00:00:00', 142000, 'Sold'], ['2007-06-26 00:00:00', 217500, 'Sold'], ['2018-01-08 00:00:00', 214900, 'Listed for sale'], ['2018-03-10 00:00:00', 214900, 'Posting removed'], ['2018-05-24 00:00:00', 210000, 'Price change'], ['2018-06-28 00:00:00', 205000, 'Price change']]",235.0,"['$205,000', '$210,000', '$214,900', '$214,900', '$217,500', '$142,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '874 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5408-s-rutherford-ave-chicago-il-60638--2104399714,305.0,1913.0,60638.0,60046,68423.0,55026,5572,"['0.3 km', '5.7 km', '16 m', '16.5 km', '0.2 km']",['22.7 km'],"['4 mins', '16 mins', '1 min', '28 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Archer', 'Orange Line']",[41.7937865],[-87.79045620000001]
73,5573,6407 S Long Ave,799.0,2.0,2.0,"Chicago, IL 60638","['08/27/2018', '05/15/2018', '05/07/2018', '04/18/2018', '03/25/2018', '03/14/2018', '06/06/2017', '08/12/2010', '06/05/2010', '10/09/1998', '09/09/1994']",5.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Townhouse', '799 Square Feet', 'Lot Size: 2178 sqft']",09/18/2018,2178.0,sqft,&lpar;Chrysler Village&rpar;,"['Townhouse', '2 Beds', '2 Baths', 'Built in 1941', '205 days on Trulia', '2178 sqft lot size', '799 sqft', '$194/sqft', '278 views']",155000.0,"[['1994-09-09 00:00:00', 73000, 'Sold'], ['1998-10-09 00:00:00', 75500, 'Sold'], ['2010-06-05 00:00:00', 85000, 'Listed for sale'], ['2010-08-12 00:00:00', 85000, 'Posting removed'], ['2017-06-06 00:00:00', 106000, 'Sold'], ['2018-03-14 00:00:00', 160000, 'Listed for sale'], ['2018-03-25 00:00:00', 160000, 'Posting removed'], ['2018-04-18 00:00:00', 160000, 'Posting removed'], ['2018-05-07 00:00:00', 169900, 'Price change'], ['2018-05-15 00:00:00', 160000, 'Price change'], ['2018-08-27 00:00:00', 155000, 'Price change']]",194.0,"['$155,000', '$160,000', '$169,900', '$160,000', '$160,000', '$160,000', '$106,000', '$85,000', '$85,000', '$75,500', '$73,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '799 Square Feet', 'Lot Size: 2,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6407-s-long-ave-chicago-il-60638--2104410246,278.0,1941.0,60638.0,60046,68423.0,55026,5573,"['0.2 km', '2.3 km', '4 m', '18.6 km', '0.2 km']",['21.3 km'],"['3 mins', '7 mins', '1 min', '31 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7760911],[-87.756748]
74,5574,5912 W 60th St,1071.0,1.0,3.0,"Chicago, IL 60638","['08/18/2018', '05/21/2018']",7.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,071 Square Feet', 'Lot Size: 4051 sqft']",08/18/2018,4051.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1958', '137 days on Trulia', '4051 sqft lot size', '1,071 sqft', '$202/sqft', '82 views']",216000.0,"[['2018-05-21 00:00:00', 240000, 'Listed for sale'], ['2018-08-18 00:00:00', 216000, 'Price change']]",202.0,"['$216,000', '$240,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,071 Square Feet', 'Lot Size: 4,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5912-w-60th-st-chicago-il-60638--2104405531,82.0,1958.0,60638.0,60046,68423.0,55026,5574,"['0.7 km', '3.3 km', '4 m', '18.6 km', '0.2 km']",['22.8 km'],"['8 mins', '10 mins', '1 min', '31 mins', '3 mins']",['1 hour 4 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7834359],[-87.76988949999999]
75,5575,5734 S Massasoit Ave,1040.0,1.0,3.0,"Chicago, IL 60638",['08/29/2006'],6.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3124 sqft']",07/28/2017,3124.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1963', '406 days on Trulia', '3124 sqft lot size', '1,040 sqft', '$156/sqft', '99 views']",162639.0,"[['2006-08-29 00:00:00', 270000, 'Sold']]",156.0,"['$270,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,040 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5734-s-massasoit-ave-chicago-il-60638--2104403512,99.0,1963.0,60638.0,60046,68423.0,55026,5575,"['0.6 km', '3.5 km', '4 m', '18.6 km', '0.2 km']",['22.9 km'],"['8 mins', '11 mins', '1 min', '31 mins', '3 mins']",['1 hour 1 min'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['55th/Austin', 'Orange Line']",[41.7879817],[-87.7658348]
76,5576,6216 S Massasoit Ave #1,1017.0,2.0,4.0,"Chicago, IL 60638",,8.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,017 Square Feet', 'Lot Size: 3780 sqft']",03/21/2018,3780.0,sqft,&lpar;Clearing&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1905', '198 days on Trulia', '3780 sqft lot size', '1,017 sqft', '$167/sqft', '257 views']",170000.0,,167.0,,,,https://www.trulia.com/p/il/chicago/6216-s-massasoit-ave-1-chicago-il-60638--2349239057,257.0,1905.0,60638.0,60046,68423.0,55026,5576,"['0.2 km', '3.0 km', '4 m', '18.6 km', '0.2 km']",['21.9 km'],"['3 mins', '9 mins', '1 min', '31 mins', '3 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7792414],[-87.7654872]
77,5577,6409 S Long Ave #6409,1100.0,2.0,2.0,"Chicago, IL 60638",,7.0,,"['2 Bedrooms', '2 Bathrooms', 'Townhouse', '1,100 Square Feet']",06/20/2018,,,&lpar;Chrysler Village&rpar;,"['Townhouse', '2 Beds', '2 Baths', 'Built in 1944', '107 days on Trulia', '1,100 sqft', '$156/sqft', '190 views']",171500.0,,156.0,,,,https://www.trulia.com/p/il/chicago/6409-s-long-ave-6409-chicago-il-60638--2355201432,190.0,1944.0,60638.0,60046,68423.0,55026,5577,"['0.2 km', '2.3 km', '4 m', '18.6 km', '0.2 km']",['21.4 km'],"['3 mins', '7 mins', '1 min', '31 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['West 63rd', 'Orange Line']",[41.7760352],[-87.7567459]
78,5578,5400 S Lockwood Ave,1800.0,3.0,4.0,"Chicago, IL 60638","['09/15/2018', '09/07/2018', '08/28/2018', '08/15/2018', '07/31/2018', '07/20/2018', '07/06/2018', '06/30/2018', '06/23/2018', '06/21/2018', '06/11/2018', '01/08/2018', '12/31/2017', '11/02/2017', '10/15/2017', '09/18/2017', '09/08/2017']",6.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet', 'Lot Size: 3781 sqft']",10/05/2018,3781.0,sqft,&lpar;Garfield Ridge&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1922', '116 days on Trulia', '3781 sqft lot size', '1,800 sqft', '$128/sqft', '572 views']",229500.0,"[['2017-09-08 00:00:00', 117900, 'Listed for sale'], ['2017-09-18 00:00:00', 117900, 'Pending'], ['2017-10-15 00:00:00', 117900, 'Pending to active status'], ['2017-11-02 00:00:00', 117900, 'Pending'], ['2017-12-31 00:00:00', 117900, 'Posting removed'], ['2018-01-08 00:00:00', 95000, 'Sold'], ['2018-06-11 00:00:00', 269900, 'Listed for sale'], ['2018-06-21 00:00:00', 267900, 'Price change'], ['2018-06-23 00:00:00', 259900, 'Price change'], ['2018-06-30 00:00:00', 259900, 'Posting removed'], ['2018-07-06 00:00:00', 249900, 'Price change'], ['2018-07-20 00:00:00', 239000, 'Price change'], ['2018-07-31 00:00:00', 238900, 'Price change'], ['2018-08-15 00:00:00', 238500, 'Price change'], ['2018-08-28 00:00:00', 234900, 'Price change'], ['2018-09-07 00:00:00', 234900, 'Posting removed'], ['2018-09-15 00:00:00', 229900, 'Price change']]",128.0,"['$229,900', '$234,900', '$234,900', '$238,500', '$238,900', '$239,000', '$249,900', '$259,900', '$259,900', '$267,900', '$269,900', '$95,000', '$117,900', '$117,900', '$117,900', '$117,900', '$117,900']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,644 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5400-s-lockwood-ave-chicago-il-60638--2104399556,572.0,1922.0,60638.0,60046,68423.0,55026,5578,"['0.2 km', '2.5 km', '4 m', '18.6 km', '0.2 km']",['21.5 km'],"['3 mins', '8 mins', '1 min', '31 mins', '3 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['55th/Austin', 'Orange Line']",[41.7945341],[-87.7550664]
79,5579,5457 S Lockwood Ave,2241.0,2.0,5.0,"Chicago, IL 60638","['09/01/2018', '08/03/2018', '07/13/2018', '06/04/2018', '05/30/2018', '05/17/2018', '03/08/2017', '03/01/2017', '01/16/2017', '01/11/2017']",1.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,241 Square Feet', 'Lot Size: 3484 sqft']",09/01/2018,3484.0,sqft,&lpar;Garfield Ridge&rpar;,"['Multi-Family', '5 Beds', '2 Baths', 'Built in 1957', '141 days on Trulia', '3484 sqft lot size', '2,241 sqft', '$138/sqft', '850 views']",310000.0,"[['2017-01-11 00:00:00', 235000, 'Listed for sale'], ['2017-01-16 00:00:00', 235000, 'Pending'], ['2017-03-01 00:00:00', 235000, 'Posting removed'], ['2017-03-08 00:00:00', 235000, 'Sold'], ['2018-05-17 00:00:00', 359000, 'Listed for sale'], ['2018-05-30 00:00:00', 350000, 'Price change'], ['2018-06-04 00:00:00', 329000, 'Price change'], ['2018-07-13 00:00:00', 324000, 'Price change'], ['2018-08-03 00:00:00', 319000, 'Price change'], ['2018-09-01 00:00:00', 310000, 'Price change']]",138.0,"['$310,000', '$319,000', '$324,000', '$329,000', '$350,000', '$359,000', '$235,000', '$235,000', '$235,000', '$235,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,241 Square Feet', 'Lot Size: 3,625 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/5457-s-lockwood-ave-chicago-il-60638--2104400551,850.0,1957.0,60638.0,60046,68423.0,55026,5579,"['2.1 km', '18.6 km', '0.2 km']",['20.8 km'],"['26 mins', '31 mins', '3 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Orange Line'],[41.7930816],[-87.754927]
80,5580,4911 S La Crosse Ave,1910.0,3.0,3.0,"Chicago, IL 60638","['09/07/2018', '07/27/2018', '06/20/2018', '05/22/2018', '03/21/2018', '03/01/2018', '02/18/2018', '11/15/2017', '11/01/2017', '08/08/2017', '05/20/2017', '04/22/2017', '09/12/2014', '05/01/2014', '03/27/2014', '02/25/2014', '01/21/2014', '11/22/2013', '10/04/1999']",1.0,"['Price change', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Sold', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,910 Square Feet', 'Lot Size: 3541 sqft']",09/07/2018,3541.0,sqft,&lpar;Vittum Park&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1951', '531 days on Trulia', '3541 sqft lot size', '1,910 sqft', '$141/sqft', '1024 views']",269000.0,"[['1999-10-04 00:00:00', 120000, 'Sold'], ['2013-11-22 00:00:00', 170500, 'Listed for sale'], ['2014-01-21 00:00:00', 159000, 'Price change'], ['2014-02-25 00:00:00', 149900, 'Price change'], ['2014-03-27 00:00:00', 145000, 'Price change'], ['2014-05-01 00:00:00', 145000, 'Pending'], ['2014-09-12 00:00:00', 260000, 'Sold'], ['2017-04-22 00:00:00', 299900, 'Price change'], ['2017-05-20 00:00:00', 299900, 'Posting removed'], ['2017-08-08 00:00:00', 289900, 'Price change'], ['2017-11-01 00:00:00', 289900, 'Posting removed'], ['2017-11-15 00:00:00', 287900, 'Price change'], ['2018-02-18 00:00:00', 284900, 'Price change'], ['2018-03-01 00:00:00', 279900, 'Price change'], ['2018-03-21 00:00:00', 279900, 'Pending'], ['2018-05-22 00:00:00', 279900, 'Pending to active status'], ['2018-06-20 00:00:00', 279000, 'Price change'], ['2018-07-27 00:00:00', 274000, 'Price change'], ['2018-09-07 00:00:00', 269000, 'Price change']]",141.0,"['$269,000', '$274,000', '$279,000', '$279,900', '$279,900', '$279,900', '$284,900', '$287,900', '$289,900', '$289,900', '$299,900', '$299,900', '$260,000', '$145,000', '$145,000', '$149,900', '$159,000', '$170,500', '$120,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '888 Square Feet', 'Lot Size: 3,540 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/4911-s-la-crosse-ave-chicago-il-60638--882727,1024.0,1951.0,60638.0,60046,68423.0,55026,5580,"['0.2 km', '2.8 km', '4 m', '18.6 km', '0.2 km']",['21.7 km'],"['2 mins', '6 mins', '1 min', '31 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['South Cicero', 'Orange Line']",[41.8035873],[-87.7442346]
